order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,1,2.2183573474884035,0.1955,0.5713970065116882,3.6874032020568848,0.559962272644043,0.29417964816093445,13.836166495661946,3.0419010719299315,0.1,9.5213623046875
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,2,2.361783353805542,0.12065,0.35348597168922424,0.3155600130558014,0.742959201335907,0.23502954840660095,0.215004425607135,2.408601159286499,0.1,9.57405400276184
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,3,2.3426100936889647,0.0902,0.25889286398887634,0.14093154668807983,0.7941222786903381,0.17519497871398926,0.08139632402983199,2.3249652809143067,0.1,9.608515739440918
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,4,2.3227143115997313,0.08675,0.21870507299900055,0.09093916416168213,0.7926052808761597,0.165337935090065,0.05550505924888904,2.327702502441406,0.1,9.485008716583252
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,5,2.327246319961548,0.0853,0.21374836564064026,0.09154507517814636,0.7942314743995667,0.1658613383769989,0.054054096004294276,2.3250672302246094,0.1,9.351040363311768
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,6,2.3265516136169433,0.08285,0.2136196494102478,0.09108756482601166,0.7948985695838928,0.16499489545822144,0.05392532734726832,2.3245076793670654,0.1,9.852410316467285
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,7,2.326434141540527,0.0829,0.21358157694339752,0.09100153297185898,0.7950354218482971,0.1647803634405136,0.05389478174766506,2.324184014892578,0.1,9.799043655395508
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,8,2.326370735168457,0.08275,0.21355092525482178,0.09096871316432953,0.795078694820404,0.16466616094112396,0.05387638898174098,2.3239633419036867,0.1,9.67990231513977
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,9,2.3263296352386473,0.0817,0.21352890133857727,0.09095051139593124,0.7951017618179321,0.16458871960639954,0.0538640851330994,2.3238024936676025,0.1,9.634942531585693
curriculum_hard,2,results_adamw_lr0p01,results_adamw_lr0p01,small_cnn,adamw,10,128,20000,0.01,0.9,0.0005,cuda,False,False,10,2.3263011810302734,0.0819,0.2135130763053894,0.09093841910362244,0.7951180934906006,0.16453199088573456,0.053855422803558324,2.323681119155884,0.1,9.641019582748413
