order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,1,1.3656853871822356,0.56115,2.5242817401885986,6.639756202697754,0.19775231182575226,0.29704442620277405,50.17844917968927,0.5377288371086121,0.8044,9.93096399307251
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,2,0.46205178074836734,0.8327,0.8579577803611755,0.23884893953800201,0.21904776990413666,0.2601761817932129,0.7918624265742179,0.4615947178840637,0.8295,10.401601791381836
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,3,0.38389598531723024,0.858,0.7912161946296692,0.22017665207386017,0.16278092563152313,0.21322937309741974,0.6735860190832512,0.4083604732513428,0.8523,10.422976016998291
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,4,0.3524084219932556,0.8721,0.796345591545105,0.18361498415470123,0.1906852424144745,0.2176978439092636,0.6669823274012149,0.46204497661590577,0.8401,10.224835395812988
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,5,0.3316876062631607,0.8814,0.7855838537216187,0.1966080218553543,0.1978841871023178,0.21661628782749176,0.6550424648828548,0.38524134812355043,0.8589,10.390268325805664
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,6,0.3071155919313431,0.88625,0.7605783939361572,0.1712757647037506,0.2155066877603531,0.1886489987373352,0.6071607520676631,0.38189475836753844,0.8637,10.326079845428467
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,7,0.28489426205158236,0.8947,0.7570899724960327,0.1895090639591217,0.16433368623256683,0.1835494041442871,0.6084123583734724,0.3802439179420471,0.8599,10.506696939468384
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,8,0.2743562728881836,0.8967,0.7709095478057861,0.16692152619361877,0.16621172428131104,0.17211492359638214,0.621424412074701,0.4141565766811371,0.8576,10.309026956558228
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,9,0.2583846508264542,0.9052,0.7740797996520996,0.16439048945903778,0.14729152619838715,0.17492802441120148,0.6254747223921048,0.4054510528087616,0.8608,10.215981721878052
fixed_random,2,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,10,0.24483455766439438,0.9112,0.764680027961731,0.17641131579875946,0.1667563021183014,0.16853126883506775,0.6150863097729057,0.43880186398029325,0.8541,10.25720500946045
