order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,1,1729644876.0842466,0.62255,241689051136.0,2170205110272.0,0.7710766196250916,0.46247580647468567,4.7378328636499067e+24,6.910243357849121,0.1,10.311033010482788
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,2,4.762778463682532,0.1816,1.1412951946258545,0.42749103903770447,0.9089630246162415,0.3461172878742218,1.4724696388121974,7.049930516815185,0.1,10.23660159111023
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,3,4.826266009956599,0.1688,1.1502935886383057,0.42065420746803284,0.9087177515029907,0.3480428457260132,1.486707304010425,6.826531922149658,0.1,10.29686450958252
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,4,4.563564974915981,0.1816,1.1340323686599731,0.4333108067512512,0.9044985175132751,0.36704057455062866,1.4602335325089717,6.899414877319336,0.1,10.269588470458984
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,5,4.572007786339522,0.1944,1.1341801881790161,0.4334852695465088,0.9050604104995728,0.36465245485305786,1.4612269160573172,6.922080699920654,0.1,10.306719541549683
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,6,4.565748881584406,0.1944,1.1338614225387573,0.43383553624153137,0.9056903719902039,0.3616858124732971,1.4604256581414004,7.065271401977539,0.1,10.426026344299316
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,7,4.791425718954206,0.1688,1.1501688957214355,0.42098885774612427,0.9087852835655212,0.3477928638458252,1.4874435982131773,7.1688987762451175,0.1,10.384386777877808
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,8,4.838367110389471,0.1752,1.1529884338378906,0.4189969599246979,0.9093639850616455,0.3448944091796875,1.5049145500310221,6.787104006195069,0.1,10.453542232513428
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,9,4.566398934273422,0.252,1.0486342906951904,0.5199642777442932,0.9176626801490784,0.3316749930381775,1.3559298006753877,6.835743516540528,0.1,10.31036376953125
label_block_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cuda,False,False,10,4.7752409727334975,0.1752,1.1484941244125366,0.42246630787849426,0.9086881875991821,0.3480168581008911,1.484348431484563,6.940808801269531,0.1,10.300753116607666
