order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,1,0.6297571083545684,0.7758,3.2439162731170654,1.1898328065872192,0.2703742980957031,0.3340517282485962,11.922301788998258,0.43875056476593016,0.8443,10.094957828521729
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,2,0.37334530663490295,0.86905,2.291480779647827,0.834099531173706,0.23380692303180695,0.372639924287796,5.943384624012605,0.37611394839286805,0.8627,10.366736650466919
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,3,0.31548015060424806,0.88645,1.9676064252853394,0.6852196455001831,0.1933615356683731,0.37579867243766785,4.339286528270508,0.3503025284767151,0.87,10.34752368927002
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,0.2783044564962387,0.8989,1.7798477411270142,0.6146420240402222,0.17296761274337769,0.39118894934654236,3.544317175461422,0.3290621747493744,0.8773,10.249697923660278
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,0.2492096314430237,0.90885,1.6808428764343262,0.5833864212036133,0.1893414855003357,0.3927980959415436,3.1644775882454605,0.3166506802082062,0.8813,10.215425968170166
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,0.22437460873126983,0.91935,1.5995638370513916,0.552452027797699,0.2077791690826416,0.38295185565948486,2.862828107858373,0.31634759244918825,0.8838,10.285230875015259
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,0.20199454107284545,0.9276,1.5433030128479004,0.5250789523124695,0.23480594158172607,0.3677191138267517,2.6565457159759327,0.32254256863594055,0.8836,10.271908283233643
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,0.18285248260498047,0.9352,1.5104230642318726,0.5203462243080139,0.2749718725681305,0.34880954027175903,2.551229331410097,0.33515390129089356,0.8846,10.168152809143066
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,0.16435770312547685,0.9417,1.48549485206604,0.5721358060836792,0.2920280992984772,0.3702857196331024,2.5331069973534204,0.3137711130619049,0.8917,10.24266242980957
fixed_random,1,results_adamw_lr0p001,results_adamw_lr0p001,small_cnn,adamw,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,0.150745242023468,0.94575,1.4937362670898438,0.595234751701355,0.34093722701072693,0.36665141582489014,2.5843459498597436,0.33768790011405947,0.8873,10.210179805755615
