order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,1,2.303979426383972,0.10865,2.8640668392181396,3.1379239559173584,0.9360423684120178,0.22746622562408447,17.620851314320777,2.297450183868408,0.1579,11.037195444107056
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,2,2.339152507019043,0.0018,1.3186475038528442,0.2281835973262787,0.9410749077796936,0.1993563026189804,1.750043728679589,2.280453759765625,0.2449,10.682316541671753
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,3,2.290816459274292,0.06755,2.2593507766723633,1.0452827215194702,0.9391255974769592,0.20416325330734253,5.960393518109105,2.2508989891052247,0.1075,10.978216171264648
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,2.118653715991974,0.14325,4.286890506744385,2.009148120880127,0.9281830191612244,0.2419043332338333,21.638974625090565,2.4693694766998293,0.1,10.503784656524658
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,1.8105957685112952,0.30995,5.185978889465332,2.936533212661743,0.9175300598144531,0.28359928727149963,34.504270311136835,3.579308490753174,0.1,10.606201648712158
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,1.462645380949974,0.50235,6.460366725921631,4.012921333312988,0.9044514298439026,0.3127172291278839,56.56701587661608,2.9134757511138916,0.1087,10.685642004013062
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,1.394721732443571,0.47365,6.012307167053223,4.054421424865723,0.9069312810897827,0.30681267380714417,51.26389587701124,3.5234261650085448,0.1155,10.556540727615356
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,1.4439046378180385,0.49685,5.911331653594971,3.4465644359588623,0.9147061109542847,0.2699783146381378,45.469397652382675,5.5409684661865235,0.1004,10.80774736404419
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,1.4222020065844059,0.50295,6.064315319061279,4.142797470092773,0.9188011884689331,0.2558296024799347,52.59168176872212,3.128958297729492,0.1839,10.783527374267578
label_sorted,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,1.6421517683029174,0.3923,5.290069103240967,2.2982325553894043,0.9294880628585815,0.22441157698631287,31.99952674914124,2.339573314666748,0.2244,10.910483121871948
