order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,class_id,num_correct,num_examples,class_accuracy
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,5,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,6,432,1000,0.432
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,7,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,8,14,1000,0.014
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,9,1000,1000,1.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,0,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,1,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,2,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,3,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,4,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,5,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,6,823,1000,0.823
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,7,11,1000,0.011
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,8,435,1000,0.435
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,9,1000,1000,1.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,0,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,1,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,2,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,3,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,4,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,5,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,6,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,7,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,8,737,1000,0.737
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,9,999,1000,0.999
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,0,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,1,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,2,1,1000,0.001
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,3,303,1000,0.303
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,4,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,5,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,6,8,1000,0.008
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,7,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,8,802,1000,0.802
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,9,998,1000,0.998
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,0,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,1,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,2,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,3,159,1000,0.159
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,4,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,5,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,6,606,1000,0.606
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,7,2,1000,0.002
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,8,868,1000,0.868
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,9,999,1000,0.999
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,0,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,1,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,2,2,1000,0.002
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,3,293,1000,0.293
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,4,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,5,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,6,781,1000,0.781
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,7,814,1000,0.814
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,8,812,1000,0.812
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,9,983,1000,0.983
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,0,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,1,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,2,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,3,90,1000,0.09
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,4,0,1000,0.0
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,5,5,1000,0.005
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,6,841,1000,0.841
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,7,758,1000,0.758
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,8,954,1000,0.954
label_sorted,0,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,9,984,1000,0.984
