order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,1,2.24601595287323,0.1706,4.263409614562988,3.768069267272949,0.9236248731613159,0.2715771794319153,31.655168481867253,2.298156825256348,0.1,10.762421607971191
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,2,2.338542005157471,0.07255,1.4587067365646362,0.31958162784576416,0.9427448511123657,0.19264307618141174,2.1546649416468293,2.2499357753753664,0.2185,10.180549144744873
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,3,2.222209629058838,0.13105,3.617612838745117,1.647795557975769,0.9294960498809814,0.2298654168844223,15.249095731808973,2.1812616401672362,0.1034,10.936329126358032
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,2.1064906713962555,0.12715,3.968780755996704,1.6848033666610718,0.9301999807357788,0.23917053639888763,17.842629032969946,2.7137818092346193,0.2003,10.846374034881592
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,1.9598250621318818,0.25685,4.730593681335449,3.5977766513824463,0.9211152791976929,0.27728232741355896,34.25786464564786,1.9421357357025146,0.2868,10.323665618896484
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,1.8340239162921905,0.30115,4.391298770904541,2.1761362552642822,0.9318198561668396,0.22176364064216614,23.19256404878798,2.297341678619385,0.2347,9.754660367965698
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,1.6590449307441713,0.36775,5.599860191345215,2.894739866256714,0.9227288961410522,0.25165897607803345,38.63609030352746,1.6713405731201172,0.3614,10.531918287277222
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,1.5963385139226913,0.35795,4.181767463684082,1.790020227432251,0.9306665658950806,0.22322361171245575,20.039647141234752,1.4431225761413575,0.4454,10.844481468200684
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,1.415205817079544,0.4774,4.452383518218994,2.7460641860961914,0.9327218532562256,0.22542759776115417,26.705396959233116,1.6215905551910401,0.4979,10.110806465148926
label_block_random,1,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,1.4961947640419007,0.4994,4.549183368682861,2.6001126766204834,0.9317851662635803,0.22970694303512573,26.690305600713206,1.4256692388534546,0.427,10.513923406600952
