order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,1,1.9374397340774536,0.4072,1.1643019914627075,0.4160188138484955,0.5691404342651367,0.14784151315689087,0.9186286052306664,1.1810239208221436,0.6689,9.582154750823975
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,2,0.8713951863288879,0.7121,2.2726941108703613,0.6185774207115173,0.22272083163261414,0.28443339467048645,5.3122031592496715,0.7205268685340881,0.7408,9.573203802108765
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,3,0.6574328182220459,0.76355,2.824312448501587,0.9071738123893738,0.24270445108413696,0.370670348405838,8.732250302387998,0.6255069031238556,0.7686,9.51200270652771
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,4,0.5772690622329711,0.79515,2.9769461154937744,0.8857938647270203,0.13882239162921906,0.3813730478286743,9.60910408745151,0.5677784333705902,0.7985,9.605515003204346
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,5,0.537204816865921,0.8066,3.246520519256592,1.0629303455352783,0.27792543172836304,0.35884952545166016,11.642704903830369,0.5299300932884217,0.8101,9.612011432647705
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,6,0.506278203868866,0.8191,3.3199069499969482,1.0265979766845703,0.28147557377815247,0.3243204951286316,12.05468300698645,0.5021382761478425,0.8215,9.464041709899902
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,7,0.47912993426322936,0.82975,3.091846227645874,0.8331782817840576,0.21650350093841553,0.37739768624305725,10.23461836923948,0.4849105372905731,0.8306,9.558845043182373
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,8,0.4577873013496399,0.8355,3.1200220584869385,0.9538658857345581,0.1941014677286148,0.3518868088722229,10.62580101327232,0.5403158318519592,0.7913,9.56341004371643
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,9,0.44279276657104494,0.8404,3.330942392349243,1.1131011247634888,0.24806012213230133,0.40986496210098267,12.31657184416626,0.45080289545059204,0.8389,9.6148099899292
random,2,results_v3_lr0p001,results_v3_lr0p001,small_cnn,sgd,10,128,20000,0.001,0.9,0.0005,cuda,False,False,10,0.427557805109024,0.846,3.3332717418670654,1.1611307859420776,0.24228641390800476,0.38128477334976196,12.445477601824011,0.44107294063568114,0.8441,9.435707569122314
