order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,1,1.0259246026823472,0.78675,2.6969785690307617,2.2230846881866455,0.3294382691383362,0.40065574645996094,12.205017176772404,1.6416026823043823,0.7727,7.26469087600708
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,2,1.0648992264053085,0.8162,2.3024544715881348,1.961640477180481,0.33983656764030457,0.35287725925445557,9.147469763575717,1.7220489755630493,0.7828,7.213038206100464
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,3,0.9326446830210742,0.82895,2.139145851135254,1.7863197326660156,0.33208999037742615,0.334204763174057,7.765943647798659,1.670404100227356,0.7852,7.201255559921265
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,4,0.8683478394849342,0.83455,2.0619595050811768,1.7358858585357666,0.3102320432662964,0.3396908938884735,7.264359862423772,1.6103110647201537,0.7867,7.220402240753174
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,5,0.8256011957031726,0.8362,1.996018886566162,1.624589443206787,0.31633129715919495,0.33024072647094727,6.622888895866867,1.5965272792816163,0.7866,7.18424654006958
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,6,0.7778293523637513,0.84215,1.8910599946975708,1.566748857498169,0.30595526099205017,0.36021098494529724,6.030419786312816,1.5231642992019654,0.788,7.224202394485474
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,7,0.7857447631528718,0.84265,1.950656771659851,1.5896767377853394,0.33028995990753174,0.36823099851608276,6.331779328380246,1.5436948324203492,0.7878,7.205408573150635
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,8,0.8427623943758593,0.8381,2.078639507293701,1.619186520576477,0.35133984684944153,0.3709794878959656,6.94205477422628,1.6215900577545166,0.7895,7.20397686958313
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,9,0.8843401002657061,0.83855,2.10886549949646,1.6428714990615845,0.332103967666626,0.3866674304008484,7.1459354066220575,1.6849708518981934,0.791,7.391373157501221
curriculum_hard,0,results_logistic_comparison,results_logistic_comparison,logistic_regression,sgd,10,128,20000,0.05,0.9,0.0005,cuda,False,False,10,0.8515985695053845,0.8398,2.084172248840332,1.6458474397659302,0.32173216342926025,0.4038548171520233,7.0522429696382805,1.6452816953659057,0.79,7.276209831237793
