order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,1,0.821390457225684,0.69115,2.155179023742676,1.3505369424819946,0.32893240451812744,0.409591406583786,6.423626058646059,1.2142299160003662,0.7296,10.25162148475647
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,2,0.7888309929087758,0.75225,2.3010969161987305,3.7488760948181152,0.4490479826927185,0.3764742612838745,19.248718146280858,0.901079296875,0.7613,10.285436868667603
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,3,0.5230997371034697,0.8196,1.6191930770874023,1.6197552680969238,0.3813904821872711,0.3732769191265106,5.227084958570977,0.858627792930603,0.7808,10.246058225631714
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,4,0.47067679117126393,0.8356,1.44499933719635,1.5525686740875244,0.3201185166835785,0.3419211804866791,4.489637581181215,0.7111639140129089,0.8112,10.289241790771484
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,5,0.41367775011556224,0.85635,1.2634843587875366,1.2242079973220825,0.25714626908302307,0.34417054057121277,3.087477337645583,0.7134731317520142,0.8124,10.409917831420898
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,6,0.3836583009942435,0.868,1.2078955173492432,1.0816611051559448,0.26651668548583984,0.3374931216239929,2.6246670508409666,0.6626574055671692,0.8208,10.332598686218262
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,7,0.36098968267906456,0.87715,1.1511240005493164,0.8811350464820862,0.27176329493522644,0.34215956926345825,2.0984840878489868,0.6471909265518189,0.8272,10.316843271255493
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,8,0.3438241672825068,0.8823,1.1200141906738281,0.9017806649208069,0.24874474108219147,0.3445720076560974,2.0647851545317213,0.6178177771568298,0.8324,10.406028032302856
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,9,0.3194962112911977,0.8896,1.0621377229690552,0.7578755021095276,0.232820063829422,0.334479421377182,1.7008413459395784,0.5846719434738159,0.8405,10.174075841903687
curriculum_hard,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,10,0.30040090403486974,0.896,1.0566482543945312,0.7114384174346924,0.22516609728336334,0.3204938769340515,1.6212506338003037,0.553679183292389,0.8471,10.131019353866577
