order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,1,0.8979432324409485,0.6812,2.521162509918213,1.304614782333374,0.4140335023403168,0.304683119058609,8.016873472931177,0.5360033712387084,0.8025,10.366882562637329
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,2,0.4706525040626526,0.82605,1.8211499452590942,0.5592857599258423,0.3457901179790497,0.3219391405582428,3.622476296285291,0.4222500309467316,0.8477,10.256587505340576
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,3,0.39167076454162597,0.8556,1.6742740869522095,0.5101171135902405,0.29202136397361755,0.32039740681648254,3.059536035384719,0.38566678791046144,0.8626,10.308150291442871
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,4,0.3486527355670929,0.87085,1.5951652526855469,0.47773730754852295,0.2735719382762909,0.3219884932041168,2.770260691295759,0.3622281443834305,0.8702,10.30233645439148
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,5,0.318627848982811,0.8828,1.5343425273895264,0.46188944578170776,0.26145467162132263,0.3150223195552826,2.5656049989885994,0.34408280735015867,0.8765,10.481828689575195
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,6,0.2946044505596161,0.88975,1.4966565370559692,0.45348817110061646,0.24117521941661835,0.3029222786426544,2.4439835728552044,0.3282265009641647,0.88,10.21931529045105
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,7,0.27595296247005463,0.8966,1.4850834608078003,0.4474357068538666,0.23694291710853577,0.2935953438282013,2.4042435786009193,0.316485088968277,0.8845,9.427607774734497
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,8,0.2614886784076691,0.90295,1.4673198461532593,0.4512217342853546,0.23699304461479187,0.290569007396698,2.3553396581616854,0.3089317208051682,0.8877,9.532667875289917
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,9,0.24740218579769135,0.90955,1.4381874799728394,0.43865254521369934,0.23368772864341736,0.27070745825767517,2.2596059212157864,0.3043268403530121,0.8889,9.622072219848633
fixed_random,0,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,10,0.233636982858181,0.91425,1.4197005033493042,0.42720410227775574,0.227522075176239,0.26134854555130005,2.196944023715134,0.30299061233997343,0.8921,9.597245693206787
