order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,1,0.9148250563621521,0.6761,2.560922145843506,1.4264874458312988,0.3587445914745331,0.3241177797317505,8.551020971386373,0.600053122997284,0.7713,9.635056972503662
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,2,0.4722186713218689,0.8244,1.879696249961853,0.5662363171577454,0.29135918617248535,0.34304079413414,3.8467586967707055,0.5341254082202911,0.7967,9.68263030052185
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,3,0.4021863184452057,0.8506,1.7815933227539062,0.5414924025535583,0.2918725311756134,0.3336056172847748,3.4633051076256107,0.509872388458252,0.809,9.665396928787231
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,4,0.3644121586799622,0.8658,1.5983178615570068,0.48099809885025024,0.2618902027606964,0.3012066185474396,2.783522571860726,0.41545358617305755,0.8449,9.491517066955566
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,5,0.33504267418384553,0.87675,1.534686803817749,0.40159687399864197,0.2521272301673889,0.2961988151073456,2.514594077981748,0.36774227385520936,0.8631,9.741038084030151
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,6,0.3125771036863327,0.8856,1.499072551727295,0.36346375942230225,0.25195029377937317,0.29298490285873413,2.3777059595712258,0.3504783847332001,0.8702,9.646344423294067
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,7,0.2947287204504013,0.8916,1.4867117404937744,0.34838882088661194,0.26286688446998596,0.2973451614379883,2.330198860914694,0.3364548757553101,0.8747,9.622590065002441
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,8,0.27797332072257996,0.89865,1.4732491970062256,0.3511151373386383,0.2578958570957184,0.2953917980194092,2.2923580629307434,0.331232147026062,0.876,9.50709581375122
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,9,0.2622959644794464,0.9037,1.4587410688400269,0.3446222245693207,0.25352221727371216,0.2817070186138153,2.245476691056625,0.32477975845336915,0.8793,9.519134283065796
fixed_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,10,0.2491443950653076,0.90855,1.4519482851028442,0.3492238223552704,0.2566544711589813,0.2635992169380188,2.228873307929619,0.32323164131641385,0.8801,9.439826965332031
