order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,1,2.92937194547028,0.66125,7.741508960723877,24.16420555114746,0.7411960959434509,0.4070647358894348,640.2160017933966,42.199268115234375,0.1,10.217060089111328
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,2,2.838101978179382,0.5864,6.618966579437256,21.289104461669922,0.7307553291320801,0.4073081612586975,494.3153079313546,43.69116622924805,0.0999,10.323184490203857
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,3,13.308380003153864,0.6964,32.44987487792969,166.76702880859375,0.48989325761795044,0.464275062084198,28686.435430722253,78.34246121826172,0.1,10.217318534851074
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,4,3.3890223632692176,0.1144,4.848114013671875,39.206077575683594,0.9098758697509766,0.26207831501960754,1550.6260049713742,2.4365097549438475,0.1,10.369096279144287
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,5,2.6657864692687987,0.0008,0.9728822112083435,0.06469330936670303,0.9474232792854309,0.19149211049079895,0.9383226031983638,2.3571111770629884,0.1,9.854612112045288
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,6,2.602205683517456,0.1,0.9682661890983582,0.07893845438957214,0.9459578394889832,0.19745005667209625,0.9288816870436514,2.3326334239959716,0.1,9.493197917938232
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,7,2.6216751369476317,0.068,0.9727045297622681,0.07556185871362686,0.9547296166419983,0.16836242377758026,0.94229783474144,2.339680157470703,0.1,9.481672763824463
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,8,2.606805303955078,0.0168,0.9694783687591553,0.06468468904495239,0.9472050666809082,0.19188284873962402,0.9374124767925489,2.3390754920959473,0.1,9.601183891296387
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,9,2.6164795040130615,0.0408,0.9706276059150696,0.07123856991529465,0.9470857381820679,0.1925198882818222,0.9365376020992564,2.354208750152588,0.1,9.601684808731079
label_block_random,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,10,2.611443225479126,0.0168,0.9702048301696777,0.06389981508255005,0.9474301934242249,0.1913141906261444,0.9376963499199427,2.3564987552642824,0.1,9.418682336807251
