order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,train_loss,train_accuracy,grad_norm_mean,grad_norm_std,grad_cosine_mean,grad_cosine_std,grad_variance,test_loss,test_accuracy,epoch_time_sec
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,1,2.4591841728485297,0.37345,3.8273162841796875,10.098801612854004,0.8382652401924133,0.3323762118816376,115.84172813803639,11.676922782897948,0.1,10.173355102539062
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,2,2.6918161312103273,0.01665,1.4923707246780396,2.7310779094696045,0.9294456243515015,0.23002997040748596,9.568063725464784,2.4100767726898193,0.1,10.257159948348999
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,3,2.7125919139657158,0.2822,4.316896438598633,18.1366024017334,0.8181866407394409,0.3587833642959595,345.5480264147453,2.3976703510284425,0.1,10.467965126037598
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,4,2.6538543422698972,0.0,0.9805418252944946,0.06110135093331337,0.9475840926170349,0.1897205114364624,0.960008058163635,2.362829204940796,0.1,10.390649795532227
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,5,2.6542533226013183,0.0,0.9733902215957642,0.0573907308280468,0.9477276802062988,0.18999959528446198,0.9505698332714403,2.3700903591156006,0.1,10.2107675075531
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,6,2.6600343830108644,0.0,0.9736000299453735,0.0571456141769886,0.9477934837341309,0.18977414071559906,0.9511550193957574,2.3724091201782227,0.1,10.340522766113281
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,7,2.6622287128448487,0.0,0.9782995581626892,0.05819625407457352,0.9478505253791809,0.1892545521259308,0.9600887444772422,2.37208018989563,0.1,10.31675410270691
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,8,2.6610801574707033,0.0,0.9736465215682983,0.05709278583526611,0.9478049278259277,0.18974536657333374,0.951240943345106,2.372777264785767,0.1,10.20811152458191
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,9,2.661605461883545,0.0,0.9736699461936951,0.05710994079709053,0.9478129744529724,0.1897047907114029,0.9512946768825914,2.372947322845459,0.1,10.292449235916138
label_sorted,2,results_v3_lr0p01,results_v3_lr0p01,small_cnn,sgd,10,128,20000,0.01,0.9,0.0005,cuda,False,False,10,2.661719724655151,0.0,0.973675549030304,0.057113002985715866,0.9478145241737366,0.18969658017158508,0.9513062956026359,2.372981889343262,0.1,10.250055313110352
